Sensor1_HumedadEntrada,Sensor2_TemperaturaGases,Output_HumedadSalida
0.7393200791797483,177.96297933343263,0.1234688649134897
0.8042155002094039,172.14657495365253,0.06558199496370601
0.7809969493989626,159.16020259265318,0.0612077060571802
0.7923327547867676,147.73318974182183,0.06235847655171302
0.7759592311580915,137.343669446557,0.110974840940419
0.7043671417217304,143.07096824571448,0.25414020184744257
0.6652130924889352,148.7948518869755,0.4543240634289699
0.5916981732655039,159.23265251405977,0.6225493422694113
0.5522995743037863,170.63104935751437,0.5467761967055818
0.4871492929112105,178.52548157302277,0.4209540874613938
0.43932675461359294,179.7380098607222,0.23899481137515868
0.44095569594380807,169.86362012026416,0.10162666819187105
0.413246122847366,159.8584155807057,0.056410516400579085
0.39598165941844266,150.01493682661362,0.07424315951795413
0.43647932310905224,139.84492333812943,0.08541739153305804
0.480924973839906,141.05925471286014,0.1446303546712719
0.5398029925775051,150.44760476940667,0.24489424084390474
0.6504901855321373,160.63215162968828,0.30235202067241246
0.6692204367291952,171.8816288663325,0.29928546529010763
0.6768389990564033,179.52776678081239,0.21949343513522712
0.7509474194406518,178.6202649908932,0.13587873328180322
0.7515638615091146,173.05533633115286,0.07597117838863325
0.7934040348590833,159.60066997710024,0.056958321410859256
0.7504650986645035,146.28511334541534,0.07605362914941095
0.7443715894536251,140.58756657015692,0.09481183641413582
0.68714261986582,140.01213514421963,0.230150475023642
0.6694866024343507,147.96310094195113,0.46687327314598687
0.6000107872525922,159.74091594091644,0.579117366834421
0.5442558472749799,172.95312824565528,0.5552746526613985
0.48035192177013236,179.71642305256765,0.427167916962116
0.4103106461209218,179.28439581347845,0.2178978545732533
0.42005912412606455,171.75275963451716,0.09557549523343613
0.43844449120538903,158.9411419911429,0.054140968318079755
0.41797294831309806,146.06311971648597,0.06193183617501069
0.4296781091386537,141.09202968549027,0.0683364660137813
0.4538816060193869,141.77351087766985,0.1271082140872789
0.5200352617097975,148.13596107090362,0.24462719168126332
0.609060793131447,159.46514567721445,0.3270910487379602
0.6832657594109802,172.22020721106423,0.29690911376069656
0.7227743739529349,178.9377981252788,0.24665708918283072
0.7778011446691083,180.70687451787714,0.1537062388978161
0.8043648681395743,172.9884333879184,0.06953942252125436
0.8101306878277184,160.95950805702464,0.04706391338251234
0.7770418313538083,149.0020290683619,0.06363755557430865
0.7652818691144994,139.6887022596462,0.1018524150783518
0.7005894943808632,141.64186337614868,0.2213583210867844
0.6621519779341456,148.6206209117981,0.4560780272606121
0.6066172706213344,160.60642472839191,0.5829616670528606
0.5717722772727465,172.2483145326627,0.56500111842705
0.4562483100541537,179.47389291375106,0.4347156695822623
0.44782675374483877,181.7219967954529,0.2107703652407208
0.43941342857344307,171.67951937589856,0.06110725349542159
0.4151769553167759,160.93633738083108,0.07190341817662364
0.42644760559746664,147.77330514388834,0.04017405601159692
0.44995049916235874,141.76951125798544,0.06223443386882243
0.508409639337019,141.9181895643298,0.12744189383734814
0.516447037762767,148.60872103128654,0.25790863031178257
0.5722814666805967,161.66924694237682,0.3012276243653105
0.6616767160656835,170.8714290094889,0.310484719832177
0.6743338083870576,178.53390938423462,0.25922626957859424
0.7864163149585462,179.23351041192694,0.14261684258312463
0.814625607168937,172.63651189933503,0.08412336572278253
0.7913329888983095,160.17942952129712,0.047339834083088186
0.7827958913258246,149.53005399066328,0.05763886735601622
0.7603564493719721,140.3171798031302,0.1030036059446571
0.7185974634672835,139.83829118460866,0.24599318557027458
0.6643468772588733,148.55242329068736,0.44400697872042766
0.6111646421375666,159.9228197238862,0.5792853855269644
0.5347440740648439,172.29856876620718,0.594256403911733
0.5013068156110657,178.99372803503624,0.4136701528874389
0.4471155566675213,178.68111053528014,0.23133882709447445
0.3976494278235198,171.68076747412744,0.09189206348555867
0.4267022533560819,160.0288488947958,0.07769863570376576
0.3826235570185218,147.93931365430106,0.03882949783244264
0.4363532849085837,140.77573762777322,0.09158750256898758
0.5017812975630166,140.57527633711015,0.13273586854050345
0.5237351390267674,149.1009600740199,0.22436406031510087
0.6061911129353402,160.19402100450526,0.3133383684537035
0.6726701908149655,174.01245751801738,0.27372906612836007
0.7003465730988636,179.18183487718105,0.23767301584195016
0.7603538444831028,178.47027285557505,0.14410483059345824
0.7870812266548426,174.4263804207146,0.06051132224077581
0.7889652429633542,160.41362637771738,0.06469924029607306
0.8362448003000446,149.23441974104253,0.059659548702955506
0.7465412718060784,141.57097265729925,0.08054747751815164
0.7376556563398522,141.60188070339467,0.21273800533816867
0.6539473785373688,148.77994900550263,0.4224824802595669
0.5782672762222992,158.89791543522296,0.5765337749506797
0.5402528859881189,172.12323409340968,0.588204944953763
0.49542481722926335,177.6962690220522,0.40622297937285606
0.45660679262633136,178.8467674894913,0.24285401979308996
0.44103399895407525,171.03008758928857,0.09027527598456705
0.45890492579870196,160.35747018584763,0.08360004292889724
0.41479898081608213,148.5784212014883,0.05254612137111449
0.4249347576485029,141.4600155648621,0.07933275939741091
0.4915004360774015,141.2661662468459,0.14590507070513956
0.5328723421168763,147.63746961236342,0.2556540109942749
0.6185193225970375,159.7389965106469,0.33106252313527246
0.635860112947666,172.6761012071024,0.29711731077422404
0.7649237413064935,180.08898700319673,0.267063877649608
0.7789243607704912,177.87434722727744,0.1515634969464542
0.7565312229031091,170.2247774133359,0.06973184663124168
0.7858194219537006,159.27311061679464,0.05209933282198267
0.8065329241413092,149.28950253618265,0.049565075429999966
0.7853302799984195,142.19375370428008,0.13138408547694985
0.6921122979138588,140.0541577936955,0.22522755263435337
0.6760639158836548,148.55160430788578,0.4098822420313222
0.5610532025467707,161.83443133313824,0.5492225654717183
0.5364098838156007,172.1710165230879,0.6220510887001184
0.504683886383581,180.44263361113528,0.4209496445413388
0.4271662865229473,180.0198568959858,0.17973629108808986
0.3796502507582079,170.84550633962098,0.09552843980244007
0.40292429592755113,159.8100185765027,0.05031065626130241
0.3976943194082593,148.27904943244263,0.045447097461984984
0.4507877684463249,141.0830030621185,0.07745505235585656
0.46473642089713896,141.8951986275351,0.11942369599877807
0.52274386333194,148.6529797164245,0.21836740967118598
0.5595799535824638,157.0637990562196,0.26841319581987894
0.665202293096006,170.4428647727545,0.2811512915405375
0.7143389516929678,176.83374941092742,0.24505972629828007
0.7380357054601903,179.19649556655818,0.17927083342294411
0.7940872775343729,171.99619269531698,0.10061681079174864
0.8205414060128828,160.28322495861096,0.05867048094550474
0.7858999443906528,147.2853666864365,0.0795169486506973
0.7671667378714325,141.65301367921728,0.1002718670486687
0.7230232754502047,141.69513217056493,0.21192582212937483
0.6377168023314207,146.9891458869436,0.48523958033673936
0.6411317164141654,158.53396179854843,0.5898272183276967
0.5287796045225585,171.7555733596236,0.5593182570184423
0.49556527357870733,180.8129125995167,0.4640820085616216
0.45358090666959044,180.7208730681016,0.24407638113594454
0.4069967941986545,172.31910940629766,0.09296842554531226
0.41213590050119264,159.2700033284206,0.045521866713062464
0.4147050811772953,149.13113761364005,0.045973951661053516
0.40984380598045755,140.52644540928839,0.07664008443464645
0.4757974955164949,140.21136263742247,0.14362652068433293
0.5259455830779166,146.10032812252643,0.23108986988373648
0.5907650991730617,160.10238219834451,0.3065725738790746
0.6357233353182611,171.1258376967128,0.2983237419833751
0.7400857247934168,179.11756070543169,0.23946102764267616
0.7938432519672576,176.72177262966605,0.1428739454769356
0.809771362778998,171.92553171843363,0.07495692793987356
0.8254105844829429,157.56887883602946,0.061847010664891136
0.78331860651887,149.33223520742038,0.06364039703445772
0.7490782621752748,141.50076090823268,0.10145465373230413
0.7019853095222708,140.70020490267154,0.2910401363026509
0.6746846973341485,148.80701481423012,0.43944972425347895
0.6045412610628781,159.02192573733743,0.5835734999146138
0.5366521668930397,171.82808056146473,0.5729527476652038
0.5083459204254123,179.8159043643634,0.42825399667652564
0.4462954282013189,175.92684107681185,0.23050053222181083
0.39301554399055916,171.30848068617274,0.10459522293998044
0.38638182341728605,159.97735586986514,0.05042371645281534
0.4234285627260491,148.0480013364064,0.0725857216349618
0.4590312581780951,142.4359715003251,0.09985371084100139
0.49347655418661257,139.8549685491731,0.12861491487976812
0.5761343760824571,147.62313571070615,0.2126767749555836
0.6327001433146311,158.08413097369208,0.27088722120948827
0.670624115572005,173.26599169712264,0.3251431895212645
0.7007854372688628,178.77484018329412,0.2658687616744767
0.7356036486403513,178.58272143786664,0.15864024591596848
0.7824636683587342,171.7032223635399,0.07640231020374678
0.8150642689283232,160.63623582843226,0.06963941713270984
0.8267442448452732,148.59165835766862,0.06402654897214863
0.7701523395632142,143.62675388765493,0.10931578534295365
0.7409315063431148,141.43280556250104,0.22775768576196737
0.6568972491512305,147.77904952498196,0.43932449334247475
0.6124553825045504,159.43864326247618,0.5469881010235488
0.5546637377145558,171.36294609343233,0.6009665935765969
0.44285106402445834,177.51929340127296,0.4362264726340306
0.42992782507748434,179.06099453339507,0.22467202511613707
0.42878270442652955,172.5391731520599,0.0960908679321274
0.4054893667127313,159.3866363993791,0.06060100348092724
0.3858583957779462,147.43691489786875,0.04702262724500907
0.3895941536104668,142.4948148203908,0.08041963728130724
0.475127334635468,139.55238651747598,0.15805513667673715
0.5367648872671338,146.17647657767338,0.24753331550125968
0.5823215410034315,158.8470980563523,0.2828649299015686
0.6646650976155455,170.2152723287245,0.2885877782338093
0.7276847854031472,179.40735639000727,0.25056565484934357
0.7752171422895088,178.66042582545407,0.16870465730102496
0.7430929247603807,171.53601800082748,0.06870722011522118
0.7737142980438376,161.1529341769776,0.06163393421176983
0.7841188502919341,147.55296009298675,0.05417266958364061
0.7732468614957365,141.75395908584235,0.12585884953303178
0.7273417307294943,142.49019247330023,0.22498360477487886
0.6712407978325241,147.7886324561367,0.42486255056589345
0.5923316411606251,160.73702285555558,0.5472737700855375
0.5316439323788172,171.51388713331949,0.5424043103585289
0.4678763641730776,179.94522845474333,0.4516519516681864
0.453560483687134,177.44964113832748,0.22277721236685463
0.39137892098618193,170.1101928007263,0.08852706562386559
0.4170007279037914,159.60873228509115,0.07483096370766011
0.4139457615037234,147.3553701450901,0.07313052772036711
0.43729571155590835,140.46216056466693,0.06711210903787952
0.4693087415459753,140.75934309164973,0.14263268110844457
0.5110857639017247,148.96430848598624,0.24702223165968906
0.5870469448724331,159.5923394214329,0.31915070970581755
0.6552032615024838,170.93184373522504,0.2988445612222727
0.6701765642268608,178.6696169491435,0.24847049914222918
0.7578562957682883,178.25198504609727,0.17695010337172237
0.8086984506195529,170.82169954378563,0.0798983233939339
0.8113443581086774,158.38698318642216,0.05303604639835216
0.7802871857442,148.31377307037133,0.06932722512497858
0.7627421248432944,140.4101639674999,0.10654382600030436
0.706433759070057,141.94514841333142,0.24993890846550038
0.6647786135417086,146.7968988620907,0.46129308191734036
0.6308021564748886,159.4579164449505,0.5852320759039686
0.5575665771775181,173.5686122665065,0.544687203498533
0.492858835655371,178.08152080880444,0.46555557671168935
0.4283389028773452,178.7845970738079,0.20550446325496197
0.42478746459986455,170.53986106302332,0.09691265053467277
0.3662624609725389,158.65157248721857,0.045509459178285444
0.40474162710115136,149.79160593723824,0.0387597034729801
0.44987082952148794,141.14990916673423,0.07286599680576356
0.49725137382245616,141.11254851233423,0.14484149375823313
0.551594290929318,146.54797871903307,0.23836840451958083
0.6058966137841837,160.35874138810627,0.265188473200231
0.6578888992932997,172.91312699184124,0.29024344273448993
0.728316569855012,180.17060738673067,0.27849893691058486
0.7427461780632665,179.68946355550892,0.139894347416385
0.7733177579931665,170.62621946825365,0.07710198473720148
0.801234693529206,160.31312341719297,0.045158551652560414
0.7936752561132064,148.91187991462752,0.06425048839190473
0.7252910953036995,139.18442608900833,0.1131522472265947
0.7266599780774909,139.85759008261468,0.2145496383424557
0.6772579664333866,149.1324522758924,0.4276072706587866
0.5984542952506864,160.87604577666946,0.610082513409421
0.5856859267907044,170.20712201222568,0.6047544306235154
0.46878424741519725,179.8161517851726,0.3796562103117808
0.4309748578572714,179.1164337250565,0.20958296939182428
0.40188735861842495,172.53671400045656,0.10156668673152375
0.3984762477741796,159.36547867656645,0.0660595927082264
0.403214200481642,148.88947845063217,0.06552315935529311
0.4100603902329089,141.82269844858297,0.07084059581150731
0.4715119836167681,140.6275347386406,0.12980406091478772
0.5362441872095175,148.26204750032187,0.23043442260454486
0.6245714416412254,159.35147837049246,0.26724488395859153
0.7058482643424532,173.40734399453626,0.27804805818000466
0.7442665284155103,178.9008583865775,0.21940632495471415
0.7462958182815378,178.09910600072584,0.1495058301479399
0.7762951110465068,171.039879131975,0.07829456641493378
0.7968134284498131,160.12677060114297,0.032705279416194354
0.8259024810361045,148.99762612592983,0.08660135835392806
0.7584949178313569,139.64304282894696,0.11538807537530772
0.6910069006477554,142.82652967703868,0.2105495094139954
0.6517798561359422,148.55297024820385,0.4270297207067437
0.6151411200363822,160.46645597297064,0.6094259289928355
0.5519954066629289,171.6585155020266,0.5745633695777369
0.47843861621167133,179.04038929325426,0.4352223345337106
0.45186489459621193,178.87284718797576,0.19148108515776358
0.3643252526900338,172.77350101488605,0.09213842898689491
0.40207658470065394,159.99207141254792,0.05187137831015764
0.4270024051683391,149.01134517264467,0.07245617155768176
0.4215393356219131,140.54502215074507,0.07259300544196146
0.46571617881156835,141.17451020240838,0.16657919776783683
0.500867638069747,147.44037460991214,0.1951422592662715
0.6317979118962177,161.21652823255033,0.2879572443337975
0.6474003193345595,170.9219578051306,0.30686005996071086
0.722377916015736,178.6961508816417,0.26057856489814296
0.7738817397046549,178.70616991344855,0.1283318910959044
0.8204526622418579,171.4017536581767,0.07856070068682408
0.7969220445202874,160.72249576944463,0.06477368831072701
0.7794227073834658,147.92763718941566,0.06574618734665841
0.7652647518464084,142.37279420463884,0.1018256449395008
0.7432386559893533,140.16039458796575,0.22477602468648092
0.6583999482469697,148.41367242409393,0.46917426303088294
0.5809026183683167,159.22421401068775,0.5560539348482219
0.507381444958704,172.1766778283808,0.587376091433302
0.45801700184940347,179.0051805989261,0.44814152993473655
0.45548443107314707,178.86606828120495,0.22961154076843057
0.4033762072148356,172.9441800123543,0.09040661650999401
0.38784958180158574,159.34565812894704,0.049562216673304155
0.39546935227728636,148.8308101117707,0.05269979821146334
0.43989751832900487,140.2099097614231,0.05736804091989317
0.4776538476661974,141.09155487425758,0.14719617855612743
0.5327339582506274,147.04871962592745,0.23399709073292807
0.6269864785562144,159.33748285369316,0.26196988247030095
0.6925637245122194,171.67356200027612,0.291083850902141
0.6853566170003104,180.8357794932258,0.25695615292429785
0.768355253497844,179.12193419636333,0.15652520217911575
0.7746740612865995,173.41037336171783,0.06965854385017436
0.7950349777227782,160.2203232916935,0.0693947382620464
0.7963968709615693,147.85721070967807,0.07768025371672743
0.7575490005363682,142.5182261966973,0.09710445613436466
0.7221662480710452,141.4158872961705,0.23951463101636405
0.6752628029956279,147.6015733602678,0.4385216467953666
0.6058915360108089,160.4705714593998,0.5462277413474733
0.5252598750416628,171.46311029594105,0.5787099023882881
0.469858957402105,177.03209612973131,0.432982244328322
0.40940249519265565,179.9571034851693,0.22879607237964975
0.39271029079055875,172.8506391014934,0.0976771348673056
0.4392413672379705,161.83794202999528,0.07145193233462047
0.39394862525906593,148.66643864634494,0.07101774137037958
0.4143290248761357,140.73014625001423,0.05766044414082465
0.48884150677840105,141.81385910147554,0.11231208420988537
0.5359893059391712,149.0941153194691,0.22913428672470937
0.5960881352630109,161.6382811831355,0.3304401388203206
0.6899843182032245,171.71107742278184,0.2761279266775375
0.728539583969654,178.85555135333487,0.22126353267486465
0.7512035402409128,178.3055859061453,0.1326249596192984
0.7817217849071905,172.29316713257705,0.09340645124942046
0.7899482697218864,158.45173833176807,0.056954049355727274
0.8077060956906349,149.0203823270126,0.07178762389029716
0.7556404462859264,141.5667047959627,0.09939685467360607
0.6816939804094131,141.5639398765552,0.25902712435301484
0.6608370053003068,148.3825201906517,0.4301321330096707
0.5692594799774483,161.5329782475297,0.5541527895508039
0.5818812131601174,172.62769851127482,0.567226283708816
0.46312959126457026,178.41405313452663,0.40569009448959453
0.4349593058178643,178.43195127620632,0.1811246864270031
0.41495275143499016,170.8760312324339,0.10015328756659396
0.39422683678641535,160.55128333277491,0.071513226088066
0.40398808871164565,147.2441560329104,0.06637180845998214
0.44663314684822714,142.0622618176804,0.07723517245659081
0.5129672687174276,142.30184298244222,0.12719103635574608
0.5535467827613503,147.36527868519906,0.25258794241365523
0.6295702775714619,159.81445146540537,0.28048087434334584
0.6408710167131085,171.77232602721003,0.3005561774589327
0.7239043031235906,179.90511348637187,0.26128529492298075
0.7649083199161587,180.63047370151256,0.1719240773741987
0.7972331290925666,170.07021265298027,0.08995920490562859
0.8275246394127115,159.68181928247307,0.06745545601442707
0.78579552026319,147.9782782585904,0.03911735737071916
0.7536933315439099,139.5781998192106,0.12695842673016475
0.7282366664068729,140.49375965479246,0.23697923621677727
0.6262393443236808,148.67206389849974,0.4522581316169351
0.5952629590175676,159.7213210971582,0.6077233672432016
0.5355126473393144,170.21108387723984,0.5776441996690329
0.4640357772153615,181.89521302391339,0.4197599895930115
0.45933778135213965,179.287308191107,0.21325710477848242
0.38854389039410303,171.86739917595588,0.08618830404804416
0.39728253903272404,158.90207363693312,0.05700162621769339
0.41565184124742754,148.50500111612237,0.061311816609776346
0.4652656323545294,140.8146558900558,0.06960574435462175
0.4822318208438815,139.090346261381,0.16148841808410747
0.5569196730075644,147.17403951413436,0.2168917813319227
0.6140119079455292,160.7949260176713,0.28907792865680804
0.6642725499983573,173.69972269584733,0.30719700485385637
0.695766782293029,179.3882957309464,0.2596828957405277
0.7331117816569036,180.1242136041963,0.1588384413817055
0.7923414112874143,171.59994973726631,0.08439017559039688
0.7891460625219477,159.91345383932,0.046096849682242015
0.8085965250926582,149.33527398177088,0.06434752887542307
0.7767205292369657,142.6416469632769,0.10213365343562221
0.7138648305697621,142.27996636756188,0.22240904029074096
0.6386491403961765,147.17793187876362,0.42439334484034735
0.6102147109921608,159.93304110968165,0.550122930651326
0.517837612202303,172.03322973032652,0.5740023462138533
0.4672736710828862,178.7614523623957,0.4635184261929249
0.41860828636070746,179.40898786931868,0.21777067622820373
0.407018676302171,172.57628185751886,0.09069966968784529
0.4234038466814112,161.0028097519562,0.0708034574828011
0.40968787933649625,149.9301651063733,0.055206473649635886
0.42933222727645054,140.64942856937273,0.06612596914458424
0.45193065094059026,139.6148365092568,0.11986649632133153
0.5492390928195929,148.60252954816252,0.21781257992785466
0.5843919078814326,161.88381103118581,0.3053307501268438
0.6641537512581539,171.27872918589583,0.31615132235168697
0.7104726781401619,179.70797730296678,0.2288671924042581
0.7785669432669768,179.71687611837586,0.11875234939415912
0.7870665754184581,171.94714709319487,0.08909902125057001
0.798821472909539,160.00692472104518,0.0449624720865793
0.799926246208143,147.32086574843075,0.04821820704304667
0.8039422025202604,138.69720760167712,0.10380193119473108
0.7353259890656777,139.867018967432,0.2207825365467151
0.6600312767480121,147.85399080503973,0.4500050999445967
0.6000639598123029,161.0974226874233,0.6211374447335939
0.5276994119185214,171.65257698349816,0.5954825284868511
0.4634430354711131,178.5021046069848,0.47574309236094325
0.4271415853836867,178.13014488394992,0.19790433434736573
0.3943457174667325,172.41251087436007,0.09659219609939111
0.4130673676759177,161.3583571664325,0.06516451577325977
0.3883647995835858,149.30773067601993,0.0430667193564577
0.46486081235260285,141.5850193738563,0.07580279854539221
0.4974838772138866,139.50325692771435,0.12510429855085553
0.538606635712367,147.89262071130727,0.19741963700628903
0.6000063722293021,161.94730422888983,0.2944872526437777
0.6506577726826968,172.8776555377644,0.29656108138898984
0.7229587386854465,177.4836271076681,0.26133203807926714
0.7835652481391573,178.9655398027042,0.11991663811786586
0.7761481740139116,172.118803478512,0.0768614364043072
0.7693321582216255,159.2378415369761,0.08641524772362064
0.80427566835617,145.93509093274398,0.06100592241248702
0.768290718359862,141.077693719113,0.11962080802514818
0.6951530744296681,140.1911114164767,0.24320083190126404
0.6471355714567061,147.46045321506602,0.48354883275672317
0.5828179145189984,159.64531964006895,0.5646215169381736
0.5237059557443291,171.622029131194,0.5958200506574541
0.4759692944606867,179.01204753180699,0.4464666899087668
0.4328656550394007,178.1371404269816,0.2242694011668803
0.39677282363960353,171.53549551621722,0.11471428818561957
0.38483672361000143,158.2425766296,0.0609900377096172
0.4052130098625766,148.55533401952127,0.04917818517156803
0.44155043182220405,138.12259426075553,0.06892671385094584
0.47611701881420965,140.6893795936634,0.172205868386518
0.5613699415918356,149.16348110782732,0.2232447756449776
0.6101617542884121,158.94065931272445,0.2934664875954795
0.6299864817378098,172.4721352495059,0.2849327189666762
0.7280316057667648,180.17686303802344,0.22232227917489564
0.7739142785266947,175.71323037340636,0.15873472360272411
0.7815166038965428,171.6043421422759,0.08559325097746727
0.770096048253937,157.1242265723749,0.0535722488494324
0.7903726384472521,148.12608650857888,0.07384638577392387
0.7616492258453434,140.97169846311547,0.09618398296816931
0.6951241257278312,138.49632568818603,0.28195877111888834
0.6327790145497938,150.16913331622987,0.44979148937699903
0.5982489290709369,160.28601580763348,0.5537028295428404
0.5335350572840019,170.9066816137661,0.6267553607229275
0.4740976422350661,180.48650975340092,0.38843537207231765
0.436528386430087,177.22551710526156,0.21150236829355804
0.3877331692645677,170.52653401233366,0.1062518224422159
0.3913035877426777,157.70054447632918,0.05487141222330967
0.42045519735325687,150.04534015068953,0.05604267492033875
0.43119719951798446,141.31121604556895,0.060663955570188
0.449003500105652,141.63827146394524,0.16663945783575299
0.528742755570534,148.54529618806814,0.2014434604048387
0.5785968307298549,160.57376776114302,0.2868331005189015
0.6671461248042142,171.83378275974377,0.30641742510783243
0.7239337985260927,179.29205166860973,0.23496685395771819
0.7286279063732599,179.12873376212696,0.13044506035790848
0.805391562670676,171.14711324027937,0.09064195588191273
0.7777562739744289,159.95337523478486,0.04564169434848847
0.8213949490686778,148.51788952741222,0.08728982101785834
0.7608278735849786,141.08941879364923,0.10280016500041878
0.6926291804877155,139.5010975663433,0.21143175299532183
0.638963677461143,146.8993082855409,0.45245176132934745
0.6069619058357568,161.0828414339144,0.5849091895272215
0.5303706033270548,171.44871099996402,0.5999889638613
0.4805098713491546,179.60585567293808,0.4536083071344276
0.47045220577894814,177.92901041618035,0.20270316617738915
0.3958038154563869,170.2825591692025,0.09590687145828096
0.4011992571539141,159.15640338746823,0.06255896069885543
0.43818558648842965,148.02172988337946,0.04841499759069387
0.4436068706343357,140.3137293748128,0.0711028036118112
0.45031089483433945,142.2728031972022,0.14979188466036694
0.5483043813596441,148.42381825568646,0.21503412321111867
0.576739942844319,161.8489386185594,0.295880299393041
0.6899395494496349,172.1601131999185,0.30280016186047326
0.7010996983585396,176.6085795079836,0.24476498089624638
0.8211935890299046,180.07717193236144,0.1258989039498432
0.8195588230255845,170.2461534233794,0.060423411927140146
0.7840677486074404,160.23053366721172,0.062336722411333506
0.7906115793590643,147.46961089648738,0.08852773633028604
0.7768762845076628,143.12158070856154,0.10188307336677904
0.7332302599430363,142.4184676015265,0.2602078880297127
0.6706501240745246,147.50247431244685,0.47980663019525305
0.6250431807393365,159.87264233187602,0.5288711210963198
0.5357372221923175,172.00030311549963,0.5377747584180819
0.4751085961699819,179.88454439746488,0.45510019776119304
0.4312593213665177,179.05028223822802,0.24028100782137013
0.42695616138041226,170.73081014646885,0.0931914545562037
0.40730362080605287,159.28244136080073,0.05891494120243452
0.41561437005477236,148.23981315777482,0.06330792261968694
0.4541012861101488,142.21332665286218,0.07759873181550828
0.441421901384419,141.40670753463226,0.12189943302967633
0.5443979776025002,147.47088002753327,0.24294357824988982
0.6043713777774806,160.64837277771105,0.3006923597090359
0.6951795605010072,171.36872020697191,0.29779003923586794
0.6869852908132222,179.91153833109,0.23812013198104864
0.7929471315225239,181.54814074423177,0.133468975487291
0.7917194858375228,171.3968786749065,0.07983091296459152
0.8097797906132009,160.8016051597276,0.039387698449262334
0.823729679011221,147.4989016221142,0.044979425577014606
0.7730186242351075,140.8666059069063,0.1128221212876725
0.7255644162477568,141.00843196096818,0.22326667297213765
0.6666492225910512,148.05061129410356,0.4533631298619245
0.5903304373001084,162.46301368877585,0.5891623882792247
0.5376268186348011,171.44911197117136,0.5909575283813705
0.468132694219051,179.60798186468787,0.44251155926714497
0.4373052631365028,177.09104345657983,0.18819692052470252
0.36307008279986913,172.18770160922003,0.08770898535816668
0.40858079135135095,161.14205459235393,0.052012646517838476
0.4073539516652934,147.71669761157324,0.06319893419702585
0.4314725263916674,138.46864753305735,0.06744345302797643
0.48683811122029547,140.94021790526864,0.12369594932292334
0.5095253226657059,148.26147880453678,0.22958926189749693
0.6385853999324276,160.72407505074472,0.32276700800546043
0.6597480496452369,173.7666080812628,0.30449461673790135
0.7146401617990483,178.64107667530257,0.2426341036261221
0.7424954746723278,178.16484220224314,0.14445468985285884
0.7906902309080135,170.5887872444793,0.062294831416742545
0.8277391978054657,160.1980786170337,0.07243789326933148
0.8109296274476755,148.72364921297114,0.06725769454688024
0.7788921538978097,140.4332142797353,0.11477988164160069
0.7284850294918361,141.757552419823,0.22569985058194203
0.6546325483237351,148.70967903097008,0.4388666715706609
0.5709967366592662,160.04323168964487,0.6388739746279363
0.5341758256876803,170.8532903251049,0.5694018408746051
0.47772552025083603,178.53926601041803,0.42599744926036914
0.45917248991843984,176.59137502822102,0.22890137379037623
0.4159765055901688,171.99149211004914,0.09551924355671089
0.43224623055807093,160.02634128874996,0.05518757555953219
0.43373846754172807,148.43277394524247,0.0490472617579235
0.42906668893493155,141.48318868966118,0.07410722744225212
0.4465403656091101,141.36469116052933,0.1450913958050074
0.5659081058038403,148.1339117735045,0.23068744966372026
0.6271877044646126,160.04866804316228,0.3165818731762731
0.6344791670569403,170.35138862915252,0.29294183481105573
0.7477418508550387,178.4374096802132,0.23715254841355113
0.769445742286834,179.07160137958712,0.13431030596963364
0.7934250132215399,171.01985146993908,0.07870052921854813
0.8322956650849466,160.8601507958755,0.04664624305268597
0.8171050067236413,147.58566287319462,0.059868167430026646
0.7748300179148918,141.19517508534508,0.12168778583731697
0.7270213917747339,141.0954353309123,0.23576870869852787
0.6741312846855986,148.99057254776062,0.45635093130570137
0.591998851322354,160.9007911740274,0.6078968063177883
0.5370945721303707,172.4497376568163,0.5975696092576699
0.46439660644962216,176.91512412451934,0.4375317831187631
0.43153580561023913,180.21527847391692,0.2066241470635259
0.40245601916759505,173.2830132700464,0.07706393679774651
0.3872938926075667,159.51787571567738,0.06600066279889884
0.41252362679393956,148.48094186682286,0.04042393131946813
0.4317169841109994,140.08803799396608,0.055163934190626256
0.4924876439485435,139.03049116736466,0.1327486258669606
0.5057501888591313,147.50557968860747,0.22239193709417343
0.5977329041178473,159.45986096053505,0.2891199293716723
0.6644344316785307,171.40085431449617,0.3214586965448469
0.7113444656617476,178.0622162358964,0.2484182523231139
0.7583555448787965,178.28770515908673,0.1594393272768544
0.7585063830444284,171.74469872422375,0.07600981653423913
0.8071295420933899,159.2297730168891,0.07160252032344361
0.8031634229103717,148.78781928670037,0.06655060958373768
0.7716741447590656,141.66053032549445,0.10375227217007553
0.7383315916473414,143.3592574202612,0.2390314314621687
0.6658339909906456,149.36997488627298,0.4184035277194755
0.6095736236130275,160.24310305832665,0.5671072256487318
0.5413184158941583,171.13544074917996,0.5350492050558442
0.4961939639333664,179.31487767757622,0.4244293966696393
0.4066520084023776,179.3477262858204,0.2113904520799894
0.39191707738140785,171.24239195684316,0.09828058339849914
0.4317379931406618,160.7837313967526,0.06994518863277946
0.36057998029904487,146.84619693946883,0.04948868720317954
0.43539304252850153,140.73446983855965,0.08342356056809865
0.5058884487336619,141.53472813341398,0.11247542064290324
0.5363313878141671,147.95671080655706,0.2243595996132646
0.5918997785709751,159.79324559656854,0.2994608129041679
0.6643918324112826,171.61791918465502,0.2708864791040851
0.7104946468584328,178.18552908521434,0.23826823505004358
